1.8384e+05,0,0,0,-20319,1.7332e+07,-0,-0,-0,-2774.1,-0,-0,850.07,4826.7,74552,-0,-0,-0,0
3.7031e+05,0,0,0,-46433,1.1133e+07,-0,-0,-0,-3167.3,-0,-0,84.566,4970.2,1.5664e+05,0,0,0,0
-2.2475e+05,0,0,0,-66389,4.9453e+06,-0,-0,-0,-5798.2,-0,-0,-800.39,5347.2,2.1858e+05,0,0,0,0
1.2048e+05,0,0,0,-50234,-4.8451e+06,-0,-0,-0,-1265.3,-0,-0,-1019.8,5125.2,1.8888e+05,0,0,0,0
-72319,0,0,0,-31562,-1.2025e+07,0,0,0,2489.8,0,0,-1034,4804.8,1.2997e+05,0,0,0,0
-395.69,0,0,0,-15850,-1.7715e+07,-0,-0,-0,-62.361,-0,-0,-947.61,4956.9,1.6602e+05,0,0,0,0
1.2352e+05,0,0,0,-22813,-1.3235e+07,-0,-0,-0,-4267.1,-0,-0,-1259.8,5368.6,2.4908e+05,0,0,0,0
-1.379e+05,0,0,0,-4.6429e+05,-1.0941e+07,-0,-0,-0,-4983.1,-0,-0,-1033.7,5601.1,2.4025e+05,0,0,0,0
79479,0,0,0,-2.606e+05,-5.7681e+06,-0,-0,-0,-10752,-0,-0,-1518,6354,2.5944e+05,0,0,0,0
-1.2683e+05,0,0,0,60493,7.4716e+06,-0,-0,-0,-5350.2,-0,-0,-1107.2,6237.3,1.3327e+05,0,0,0,0
3.0218e+05,0,0,0,1.0043e+05,1.0676e+07,-0,-0,-0,-1835.4,-0,-0,-1238.7,6097,1.0175e+05,0,0,0,0
-1.8829e+05,0,0,0,5.3806e+05,1.4535e+07,0,0,0,4587.1,0,0,-863.8,5537.2,-48921,-0,-0,-0,0
-1.6779e+05,0,0,0,2.089e+05,1.5415e+07,0,0,0,5676.9,0,0,-718.74,5251.9,-48779,-0,-0,-0,0
-2.195e+05,0,0,0,74859,9.9397e+06,0,0,0,3742.2,0,0,-165.54,5220.3,-75101,-0,-0,-0,0
3.4349e+05,0,0,0,-29751,4.7406e+06,-0,-0,-0,-632.07,-0,-0,-878.55,5501.1,-35117,-0,-0,-0,0
1.6657e+05,0,0,0,-50467,-8.3338e+06,-0,-0,-0,-1831.3,-0,-0,-995.17,5640.8,1.2482e+05,0,0,0,0
72424,0,0,0,-54867,-4.4319e+06,0,0,0,5652.8,0,0,-1175.8,4977.5,66014,-0,-0,-0,0
-97793,0,0,0,-42174,-8.0548e+06,0,0,0,1221.5,0,0,-1145.7,5191.2,87320,-0,-0,-0,0
1.8676e+05,0,0,0,-32225,-1.4327e+07,0,0,0,491.32,0,0,-1157.5,5213.9,1.6418e+05,0,0,0,0
-2.0256e+05,0,0,0,-13820,-8.9537e+06,0,0,0,4361.2,0,0,-930.32,4814.8,90954,-0,-0,-0,0
43286,0,0,0,-9474.8,-5.6485e+06,0,0,0,2261.8,0,0,-902.05,4850.6,1.2523e+05,0,0,0,0
2.7131e+05,0,0,0,-2737,-1.0313e+06,-0,-0,-0,-453.71,-0,-0,-796.72,5027.3,1.3878e+05,0,0,0,0
-2.3688e+05,0,0,0,-39756,1.9963e+06,0,0,0,529.86,0,0,-1690.4,4945.9,1.1037e+05,0,0,0,0
2.7229e+05,0,0,0,-4.5695e+05,4.8505e+05,-0,-0,-0,-6768.8,-0,-0,-1860.2,5637.4,2.8325e+05,0,0,0,0
-4.9281e+05,0,0,0,-1.7191e+05,6.7541e+06,-0,-0,-0,-10988,-0,-0,-2430.9,6306.6,2.118e+05,0,0,0,0
2.3213e+05,0,0,0,3.6693e+05,1.3094e+07,-0,-0,-0,-4378.5,-0,-0,-3176.6,6079.3,1.3538e+05,0,0,0,0
-1.7581e+05,0,0,0,1.318e+05,1.7147e+07,-0,-0,-0,-6840.9,-0,-0,-3399.6,6484.7,85809,-0,-0,-0,0
-6.1379e+05,0,0,0,48670,1.673e+07,0,0,0,2396.6,0,0,-2964.3,5843.6,-24659,-0,-0,-0,0
-1.3339e+05,0,0,0,-22713,-27658,-0,-0,-0,-3250.5,-0,-0,-3497.8,6299.3,54364,-0,-0,-0,0
53710,0,0,0,-9525.2,-1.5177e+07,0,0,0,556.88,0,0,-2959.5,6051.4,1.0027e+05,0,0,0,0
1.6059e+05,0,0,0,-38340,-1.846e+07,0,0,0,531.01,0,0,-3475.6,6029.5,1.8144e+05,0,0,0,0
75311,0,0,0,-5.0576e+05,-1.7943e+07,-0,-0,-0,-548.66,-0,-0,-4045.5,6111.1,2.1872e+05,0,0,0,0
41916,0,0,0,2.6873e+05,-1.2871e+07,0,0,0,4384.7,0,0,-4267.5,5647.4,99635,0,0,0,0
1.3022e+05,0,0,0,1.1256e+05,-2.291e+06,0,0,0,9974,0,0,-4125.9,4931.4,90072,-0,-0,-0,0
2.9409e+05,0,0,0,-3.9779e+05,-2.5292e+06,0,0,0,6481.2,0,0,-4021.3,4887.9,1.6716e+05,0,0,0,0
-68706,0,0,0,3.0217e+05,5.5761e+06,0,0,0,9966.3,0,0,-4119.7,4296.2,1.0443e+05,0,0,0,0
43161,0,0,0,-3.1814e+05,1.3876e+07,-0,-0,-0,-879.42,-0,-0,-3866.9,4971.6,1.4953e+05,0,0,0,0
1.6943e+05,0,0,0,3.4853e+05,1.7388e+07,-0,-0,-0,-3294,-0,-0,-3918.7,5238.9,80963,-0,-0,-0,0
29663,0,0,0,1.556e+05,1.8559e+07,-0,-0,-0,-5345.6,-0,-0,-3408.4,5564.6,23458,-0,-0,-0,0
-3.1015e+05,0,0,0,71671,1.2184e+07,-0,-0,-0,-6618.2,-0,-0,-2831.5,5893,23504,-0,-0,-0,0
2.1678e+05,0,0,0,-1875.7,2.911e+06,-0,-0,-0,-1514.3,-0,-0,-3238.8,5646,1.0524e+05,0,0,0,0
1.069e+05,0,0,0,-5363.9,-6.3123e+06,0,0,0,2429.5,0,0,-2927.1,5317.3,79997,-0,-0,-0,0
-86625,0,0,0,-14380,-1.1776e+07,0,0,0,1199.1,0,0,-2943.1,5341.9,67675,-0,-0,-0,0
2.291e+05,0,0,0,-29933,-1.6406e+07,-0,-0,-0,-2684.4,-0,-0,-3299.3,5672.2,82870,-0,-0,-0,0
1.7142e+05,0,0,0,-4.5817e+05,-1.9295e+07,-0,-0,-0,-5420.8,-0,-0,-3563.8,6040.3,2.1129e+05,0,0,0,0
-4.032e+05,0,0,0,-1.7734e+05,-1.3469e+07,-0,-0,-0,-5859.1,-0,-0,-3963.4,6288,1.7542e+05,0,0,0,0
-1.4668e+05,0,0,0,4.1349e+05,3.3059e+05,-0,-0,-0,-914.26,-0,-0,-3784.7,6028.2,99291,0,0,0,0
2666.7,0,0,0,1.8564e+05,7.5619e+06,0,0,0,1789,0,0,-3348.6,5797.6,4943.3,-0,-0,-0,0
1.8792e+05,0,0,0,78441,1.7626e+07,0,0,0,5910.6,0,0,-2955.2,5324.6,546.03,-0,-0,-0,0
18326,0,0,0,831.52,1.6863e+07,-0,-0,-0,-2113.1,-0,-0,-3340.9,5878.8,1.627e+05,0,0,0,0
-2.5627e+05,0,0,0,-5711.6,1.2917e+07,0,0,0,2746.4,0,0,-3043.4,5483.7,1.0344e+05,0,0,0,0
-4.4005e+05,0,0,0,-28113,5.7278e+06,0,0,0,1454,0,0,-3363.2,5501.3,55931,-0,-0,-0,0
1.6515e+05,0,0,0,-40186,-2.3326e+06,0,0,0,1935.9,0,0,-3753.1,5395.5,1.1154e+05,0,0,0,0
-1.8461e+05,0,0,0,-9942.7,-6.6572e+06,0,0,0,9333.9,0,0,-3306.8,4597.4,1.1122e+05,0,0,0,0
-6148.4,0,0,0,-17412,-1.1772e+07,0,0,0,6282.2,0,0,-3518.6,4534.7,1.2999e+05,0,0,0,0
-74885,0,0,0,3239.6,-1.3716e+07,0,0,0,4087.1,0,0,-3150.1,4506.4,77331,-0,-0,-0,0
-12592,0,0,0,-16649,-7.4996e+06,0,0,0,6146.7,0,0,-3573.4,4145.6,86727,-0,-0,-0,0
-2.8474e+05,0,0,0,-3864.2,-7.6111e+06,0,0,0,2130.2,0,0,-3409.7,4300.6,1.447e+05,0,0,0,0
31554,0,0,0,-11216,-3.0949e+05,-0,-0,-0,-3388.8,-0,-0,-3613.3,4755.8,1.0236e+05,0,0,0,0
4.508e+05,0,0,0,-12961,2.3047e+06,-0,-0,-0,-1988.1,-0,-0,-3755,4747,94276,-0,-0,-0,0
1.0118e+05,0,0,0,-6124.1,1.1603e+07,-0,-0,-0,-1676.1,-0,-0,-3709.5,4791.3,1.1735e+05,0,0,0,0
-1.824e+05,0,0,0,5330.2,1.0964e+07,-0,-0,-0,-5596.7,-0,-0,-3489.9,5237.4,1.3676e+05,0,0,0,0
1.8681e+05,0,0,0,5892.6,6.2123e+06,-0,-0,-0,-3697,-0,-0,-3424.2,5265.1,1.3603e+05,0,0,0,0
37855,0,0,0,-1691.5,4.8661e+06,0,0,0,2390.6,0,0,-3548.6,4809.9,36522,-0,-0,-0,0
3.032e+05,0,0,0,9531.2,7.2941e+05,0,0,0,4389.7,0,0,-3294.3,4521.5,1.2562e+05,0,0,0,0
-82250,0,0,0,8275,-6.7525e+06,0,0,0,1393.1,0,0,-3233.5,4643.9,1.265e+05,0,0,0,0
1.4551e+05,0,0,0,32734,-7.2142e+06,-0,-0,-0,-3319.2,-0,-0,-2567.4,5049.5,-4310.5,-0,-0,-0,0
-81561,0,0,0,40372,-8.8472e+06,-0,-0,-0,-6300.8,-0,-0,-2074.5,5466.9,25581,-0,-0,-0,0
4.4394e+05,0,0,0,18259,-8.34e+06,-0,-0,-0,-1933.6,-0,-0,-2223.2,5280.1,62024,-0,-0,-0,0
-31730,0,0,0,5200.4,4.4422e+05,-0,-0,-0,-2381.9,-0,-0,-2363.5,5395.8,60557,-0,-0,-0,0
-50526,0,0,0,6577.9,1.1268e+07,0,0,0,687.01,0,0,-2280.6,5185.3,30540,-0,-0,-0,0
3.5828e+05,0,0,0,26144,1.0001e+07,-0,-0,-0,-949.66,-0,-0,-1748.7,5317.7,1.2151e+05,0,0,0,0
-3.3611e+05,0,0,0,6455.8,9.2925e+06,0,0,0,676.08,0,0,-1973.9,5193.4,1.6564e+05,0,0,0,0
-44914,0,0,0,-17878,1.3445e+06,0,0,0,7826.2,0,0,-2496.2,4466,1.332e+05,0,0,0,0
-4.7326e+05,0,0,0,-16473,-4.6068e+06,0,0,0,4399.9,0,0,-2630.6,4498,1.2624e+05,0,0,0,0
1.1011e+05,0,0,0,-26275,-6.0944e+06,0,0,0,8274.8,0,0,-3020.3,3947.7,90836,-0,-0,-0,0
14990,0,0,0,2765.9,-1.4615e+07,0,0,0,2279.6,0,0,-2571,4214.5,99712,0,0,0,0
-1.3548e+05,0,0,0,21816,-7.5063e+06,0,0,0,4874.3,0,0,-2087.4,3872.2,1.2128e+05,0,0,0,0
1.5582e+05,0,0,0,19307,-7.3192e+06,-0,-0,-0,-650.67,-0,-0,-1941.3,4223.9,2.0886e+05,0,0,0,0
-39571,0,0,0,-4.3343e+05,-1.0358e+05,-0,-0,-0,-1947.4,-0,-0,-2545.5,4373.5,1.8854e+05,0,0,0,0
-23956,0,0,0,2.8361e+05,6.6258e+06,0,0,0,6646.7,0,0,-2558.4,3606.5,1.408e+05,0,0,0,0
1.348e+05,0,0,0,1.2405e+05,1.1123e+07,0,0,0,133.38,0,0,-2508.5,3986.2,96115,-0,-0,-0,0
82260,0,0,0,34434,1.0273e+07,-0,-0,-0,-175.92,-0,-0,-2758.7,4009.1,30298,-0,-0,-0,0
-58921,0,0,0,-3523.7,9.7306e+06,-0,-0,-0,-2868.7,-0,-0,-2902.2,4277.4,92003,-0,-0,-0,0
-1.1177e+05,0,0,0,677.9,9.9938e+06,0,0,0,5704.6,0,0,-2565.9,3548,-22389,-0,-0,-0,0
1.1543e+05,0,0,0,17692,-1.8599e+05,0,0,0,6403.2,0,0,-1988.3,3259.4,41763,-0,-0,-0,0
-1.804e+05,0,0,0,6229.5,-4.5577e+05,0,0,0,7437.9,0,0,-1997.3,2910.4,51898,-0,-0,-0,0
-78448,0,0,0,-2728.6,-6.1025e+06,0,0,0,10174,0,0,-2093,2355.1,11345,-0,-0,-0,0
39378,0,0,0,-32191,-2.0051e+07,0,0,0,1887.7,0,0,-2788.8,2772.8,1.3444e+05,0,0,0,0
13038,0,0,0,-33947,-1.7933e+07,0,0,0,1827.5,0,0,-3111.8,2704.6,98768,0,0,0,0
-1.6723e+05,0,0,0,-25336,-1.0658e+07,0,0,0,9658.1,0,0,-3211.6,1867.5,1.0929e+05,0,0,0,0
4.2184e+05,0,0,0,16575,1.5045e+06,0,0,0,9569.4,0,0,-2436.7,1504.2,1.2107e+05,0,0,0,0
1.8506e+05,0,0,0,7921.1,7.8018e+06,0,0,0,16145,0,0,-2482.1,491.96,43831,-0,-0,-0,0
1.8924e+05,0,0,0,-1729.4,9.814e+06,0,0,0,5116.1,0,0,-2635.3,949.21,1.0912e+05,0,0,0,0
-3.0054e+05,0,0,0,30559,1.1837e+07,0,0,0,5891.3,0,0,-1874.6,676.21,80934,-0,-0,-0,0
2.1268e+05,0,0,0,7010.1,6.4315e+06,-0,-0,-0,-1843.7,-0,-0,-2149.6,1206,1.5219e+05,0,0,0,0
1.0561e+05,0,0,0,9969.8,2.1238e+06,-0,-0,-0,-1401.6,-0,-0,-2011.1,1233.2,94571,-0,-0,-0,0
2.7697e+05,0,0,0,13737,-4.8871e+05,0,0,0,707.63,0,0,-1825.6,1080.3,27265,-0,-0,-0,0
-59040,0,0,0,-10158,-5.0931e+06,-0,-0,-0,-1212.4,-0,-0,-2268.5,1240.4,97461,-0,-0,-0,0
1.2456e+05,0,0,0,6012.4,-7.2894e+06,-0,-0,-0,-1340,-0,-0,-1975.6,1299.1,55334,-0,-0,-0,0
95252,0,0,0,4819.8,-3.7488e+06,-0,-0,-0,-1588.7,-0,-0,-1946.8,1374.4,44889,-0,-0,-0,0
1.1423e+05,0,0,0,-33256,42118,-0,-0,-0,-8616.2,-0,-0,-2814.1,2122.1,1.4449e+05,0,0,0,0
3.2369e+05,0,0,0,-26299,-9.133e+06,-0,-0,-0,-10404,-0,-0,-2960.5,2627.6,1.7978e+05,0,0,0,0
59107,0,0,0,-25842,-1.4366e+06,-0,-0,-0,-5324.2,-0,-0,-3196.9,2530,1.3906e+05,0,0,0,0
1.3828e+05,0,0,0,1072.1,-3.5465e+06,-0,-0,-0,-7259.2,-0,-0,-2794.8,2923.8,2.3771e+05,0,0,0,0
-2.3511e+05,0,0,0,18573,-2.2149e+06,-0,-0,-0,-2457.6,-0,-0,-2364.2,2732.8,1.6189e+05,0,0,0,0
1.9862e+05,0,0,0,9762.8,1.1101e+06,-0,-0,-0,-3659.8,-0,-0,-2399.7,2944,1.7665e+05,0,0,0,0
2.0269e+05,0,0,0,41326,1.0934e+07,0,0,0,2036.8,0,0,-1549.5,2526.8,58921,-0,-0,-0,0
36785,0,0,0,17033,1.2425e+07,-0,-0,-0,-2778,-0,-0,-1741.8,2918.3,63709,-0,-0,-0,0
-98369,0,0,0,3721.4,1.1934e+07,0,0,0,4237.9,0,0,-1899.9,2337.6,60302,-0,-0,-0,0
1.3734e+05,0,0,0,8180.7,7.1697e+06,0,0,0,12247,0,0,-1757.2,1389.9,53120,-0,-0,-0,0
2.1757e+05,0,0,0,8413.6,2.4737e+05,0,0,0,13555,0,0,-1674.1,789.89,1.6756e+05,0,0,0,0
-3.4188e+05,0,0,0,-22202,-3.7776e+06,0,0,0,11551,0,0,-2328.9,463.65,1.7866e+05,0,0,0,0
2.7863e+05,0,0,0,23124,-7.3757e+06,0,0,0,7203.1,0,0,-1450.3,444.3,1.1231e+05,0,0,0,0
-12149,0,0,0,-4.7317e+05,-1.5926e+07,0,0,0,3494.4,0,0,-1898.4,529.73,2.2044e+05,0,0,0,0
2.8969e+05,0,0,0,-1.285e+05,-3.1075e+06,0,0,0,2544.5,0,0,-1802.5,487.94,1.6505e+05,0,0,0,0
1.0821e+05,0,0,0,-39693,-1.9563e+06,0,0,0,868.82,0,0,-2220.4,553.74,1.6063e+05,0,0,0,0
-2.4732e+05,0,0,0,-78592,-2.1052e+06,0,0,0,3839.7,0,0,-2076.1,229.3,2.2667e+05,0,0,0,0
-93478,0,0,0,43609,8.5921e+06,0,0,0,191.32,0,0,-2448.8,438.43,1.5214e+05,0,0,0,0
-1.8027e+05,0,0,0,6.3462e+05,1.5082e+07,-0,-0,-0,-661.85,-0,-0,-2179.8,514.36,-11295,-0,-0,-0,0
32913,0,0,0,2.4635e+05,1.5405e+07,0,0,0,11657,0,0,-1869.4,-666.17,2803.8,-0,-0,-0,0
-35996,0,0,0,49328,1.0032e+07,0,0,0,9296.2,0,0,-2066,-883.72,74224,-0,-0,-0,0
-66310,0,0,0,-11315,4.0768e+06,0,0,0,899.98,0,0,-1717.6,-419.59,49972,-0,-0,-0,0
68879,0,0,0,-29663,-8.0282e+06,0,0,0,1295.9,0,0,-1453.1,-492.87,64730,-0,-0,-0,0
1.8728e+05,0,0,0,-34996,-1.8632e+07,0,0,0,3304.6,0,0,-1368.9,-739.26,1.2729e+05,0,0,0,0
-2.0532e+05,0,0,0,-41206,-1.577e+07,0,0,0,5800,0,0,-1549.5,-1110.4,64745,-0,-0,-0,0
-48153,0,0,0,-21434,-1.16e+07,0,0,0,4214.6,0,0,-1282.7,-1178.2,69602,-0,-0,-0,0
-43292,0,0,0,-16691,-1.2191e+07,0,0,0,4779.8,0,0,-1261.2,-1395.5,1.4557e+05,0,0,0,0
-3.304e+05,0,0,0,-26980,-7.9808e+06,0,0,0,2803.4,0,0,-1598.8,-1385.5,1.0185e+05,0,0,0,0
1.9959e+05,0,0,0,-4.364e+05,4.8915e+06,0,0,0,601.14,0,0,-1664.6,-1277.4,1.5296e+05,0,0,0,0
-2.2396e+05,0,0,0,2.8281e+05,1.296e+07,-0,-0,-0,-3099,-0,-0,-1493.4,-937.81,55599,-0,-0,-0,0
-41303,0,0,0,1.4333e+05,2.0072e+07,0,0,0,1059.7,0,0,-966.89,-1225.3,70633,-0,-0,-0,0
-2.8717e+05,0,0,0,57307,1.5432e+07,-0,-0,-0,-350.34,-0,-0,-948.07,-1127.5,43780,-0,-0,-0,0
-2.0526e+05,0,0,0,2047.4,3.6538e+06,-0,-0,-0,-990.06,-0,-0,-1290.4,-1050.9,92639,-0,-0,-0,0
1.4412e+05,0,0,0,17670,-9.9651e+06,-0,-0,-0,-15.926,-0,-0,-627.35,-1107.9,1.344e+05,0,0,0,0
-3.3395e+05,0,0,0,-11843,-1.5048e+07,-0,-0,-0,-1355.6,-0,-0,-1005.9,-975.68,1.4871e+05,0,0,0,0
-98682,0,0,0,-3007.4,-1.5615e+07,-0,-0,-0,-479.48,-0,-0,-806.62,-1008.8,68828,-0,-0,-0,0
1.4864e+05,0,0,0,27454,-5.8703e+06,-0,-0,-0,-3111.9,-0,-0,-43.708,-732.26,42805,-0,-0,-0,0
3.3688e+05,0,0,0,17812,-1.8042e+06,0,0,0,779.4,0,0,20.494,-993.11,1.0677e+05,0,0,0,0
5.7139e+05,0,0,0,5072.5,7.276e+06,-0,-0,-0,-3244.2,-0,-0,-95.052,-628.79,81079,-0,-0,-0,0
-3.7237e+05,0,0,0,6413.5,1.0907e+07,-0,-0,-0,-9055.3,-0,-0,-1.5623,65.347,27907,-0,-0,-0,0
2.4153e+05,0,0,0,-17146,1.5996e+07,0,0,0,4529.2,0,0,-498.35,-915.71,58476,-0,-0,-0,0
43703,0,0,0,10586,1.5799e+07,0,0,0,323.05,0,0,10.387,-678.05,41344,-0,-0,-0,0
-2.4605e+05,0,0,0,12723,1.6556e+07,-0,-0,-0,-3263.2,-0,-0,164.6,-339.11,-81159,-0,-0,-0,0
-28271,0,0,0,-10755,4.8963e+06,-0,-0,-0,-7594.3,-0,-0,-276.89,210.58,-51878,-0,-0,-0,0
-12442,0,0,0,-17383,-2.6469e+06,-0,-0,-0,-3541.4,-0,-0,-536.25,106.28,-20227,-0,-0,-0,0
3.1584e+05,0,0,0,-17871,-1.3549e+07,-0,-0,-0,-5542.1,-0,-0,-711.26,438.37,46150,-0,-0,-0,0
-30878,0,0,0,-13972,-1.2366e+07,-0,-0,-0,-3753.4,-0,-0,-785.82,476.54,63610,-0,-0,-0,0
3.2504e+05,0,0,0,-8427.5,-1.8926e+07,-0,-0,-0,-6269.6,-0,-0,-784.33,867.18,1.8475e+05,0,0,0,0
996.09,0,0,0,-2824.2,-1.6622e+07,-0,-0,-0,-9080.3,-0,-0,-729.15,1383.4,2.1565e+05,0,0,0,0
-2.4074e+05,0,0,0,5833.1,-1.031e+07,-0,-0,-0,-5471.5,-0,-0,-547.8,1379.4,1.7418e+05,0,0,0,0
-95856,0,0,0,23756,1.6469e+06,-0,-0,-0,-1374.4,-0,-0,-62.406,1188.6,74968,-0,-0,-0,0
-41177,0,0,0,22215,8.0185e+06,0,0,0,1519.7,0,0,124.97,957.72,24468,-0,-0,-0,0
-9659.9,0,0,0,-3722.1,1.2758e+07,0,0,0,5785.8,0,0,-287.69,481.3,76796,-0,-0,-0,0
-3.7972e+05,0,0,0,10961,1.9997e+07,0,0,0,5969.8,0,0,29.586,240.28,631.86,-0,-0,-0,0
-84448,0,0,0,4635.3,1.307e+07,0,0,0,6446.9,0,0,-18.711,-36.372,49271,-0,-0,-0,0
-85754,0,0,0,25202,1.7622e+06,0,0,0,1613.6,0,0,518.54,188.41,67615,-0,-0,-0,0
1.1927e+05,0,0,0,12168,-5.8212e+06,0,0,0,4861.5,0,0,443.6,-191.65,70972,-0,-0,-0,0
1.2763e+05,0,0,0,-9132.5,-1.4478e+07,0,0,0,2448,0,0,47.273,-142.59,1.4428e+05,0,0,0,0
-4.7554e+05,0,0,0,12266,-1.1441e+07,0,0,0,6561,0,0,474.42,-639.21,-47875,-0,-0,-0,0
1.9737e+05,0,0,0,-12307,-8.5248e+06,0,0,0,5741.8,0,0,0.54032,-811.37,895.15,-0,-0,-0,0
-1.1765e+05,0,0,0,32957,-9.4118e+06,0,0,0,6701.6,0,0,970.22,-1125.9,-3467,-0,-0,-0,0
3.2309e+05,0,0,0,21561,-1.1374e+07,0,0,0,2669.1,0,0,1007.8,-989.06,1.5993e+05,0,0,0,0
1.5338e+05,0,0,0,-9737,-3.1054e+06,0,0,0,2980.4,0,0,460.17,-1121.9,1.5585e+05,0,0,0,0
-3.3066e+05,0,0,0,1307.1,1.815e+06,-0,-0,-0,-1420.2,-0,-0,633.1,-805.62,1.0824e+05,0,0,0,0
1.2797e+05,0,0,0,5857,1.316e+07,-0,-0,-0,-947.17,-0,-0,754.36,-796.83,10224,-0,-0,-0,0
2.5609e+05,0,0,0,-3377.2,1.8723e+07,-0,-0,-0,-541.65,-0,-0,587.88,-799.68,-3543.6,-0,-0,-0,0
89924,0,0,0,-39922,2.229e+07,-0,-0,-0,-1134.3,-0,-0,-320.78,-720.5,28376,-0,-0,-0,0
2.1823e+05,0,0,0,-27593,1.3607e+07,-0,-0,-0,-2690,-0,-0,-401.74,-524.33,42558,-0,-0,-0,0
-1.7887e+05,0,0,0,4.4474e+05,1.3755e+06,-0,-0,-0,-3322.7,-0,-0,-483.43,-358.66,8563.7,-0,-0,-0,0
27661,0,0,0,1.9743e+05,-1.0645e+07,-0,-0,-0,-5591.2,-0,-0,279.19,-8.7191,14154,-0,-0,-0,0
2.58e+05,0,0,0,-4.9545e+05,-2.0888e+07,0,0,0,3311.3,0,0,-134.44,-664.48,2.0308e+05,0,0,0,0
-3.2646e+05,0,0,0,-1.9313e+05,-2.0518e+07,0,0,0,7240.7,0,0,202.66,-1176.1,1.2291e+05,0,0,0,0
-1.7523e+05,0,0,0,-73379,-1.3952e+07,0,0,0,4208.7,0,0,-105.37,-1157.8,1.766e+05,0,0,0,0
-6.9168e+05,0,0,0,-3335.2,-4.0216e+06,0,0,0,1115.7,0,0,58.746,-1016.7,58576,-0,-0,-0,0
4.3553e+05,0,0,0,25311,1.0404e+07,0,0,0,2496.1,0,0,214.91,-1194.3,1.1834e+05,0,0,0,0
-2.3547e+05,0,0,0,12693,1.5862e+07,0,0,0,3976,0,0,-151.9,-1434.6,64612,-0,-0,-0,0
-1.3973e+05,0,0,0,15050,2.2344e+07,-0,-0,-0,-2096.5,-0,-0,-159.28,-993.08,1.0388e+05,0,0,0,0
2.6599e+05,0,0,0,2738.4,1.563e+07,0,0,0,732.98,0,0,-423.96,-1188.7,68096,-0,-0,-0,0
-75035,0,0,0,-30312,4.8309e+06,-0,-0,-0,-2478.7,-0,-0,-1258.3,-902.2,84231,-0,-0,-0,0
-19388,0,0,0,-5043.6,-3.8701e+06,0,0,0,760.05,0,0,-979,-1123.3,95490,-0,-0,-0,0
2.5763e+05,0,0,0,5368.1,-1.1851e+07,-0,-0,-0,-906.58,-0,-0,-801.49,-989.12,1.0235e+05,0,0,0,0
-42028,0,0,0,14693,-2.0552e+07,-0,-0,-0,-2758.9,-0,-0,-542.03,-772.65,94201,-0,-0,-0,0
1.3923e+05,0,0,0,16187,-1.7644e+07,0,0,0,3.4641,0,0,-376.55,-936.46,1.4332e+05,0,0,0,0
2562.9,0,0,0,14651,-1.1105e+07,-0,-0,-0,-8400.6,-0,-0,-266.07,-113.99,1.0293e+05,0,0,0,0
1.5065e+05,0,0,0,15939,-54268,-0,-0,-0,-2418.1,-0,-0,-100.2,-375.88,1.0592e+05,0,0,0,0
-5.1179e+05,0,0,0,-7517.5,1.2657e+07,-0,-0,-0,-5773.3,-0,-0,-514.44,45.63,89431,-0,-0,-0,0
-86748,0,0,0,811.07,1.1714e+07,-0,-0,-0,-2177.2,-0,-0,-386.69,-83.97,43832,-0,-0,-0,0
-1.4673e+05,0,0,0,9119.5,1.0908e+07,-0,-0,-0,-1421.9,-0,-0,-180.4,-74.029,96666,-0,-0,-0,0
1.2367e+05,0,0,0,-10378,5.7676e+06,-0,-0,-0,-3895.6,-0,-0,-562.45,222.76,1.3117e+05,0,0,0,0
2.22e+05,0,0,0,-2776.6,5.4318e+06,-0,-0,-0,-2185.6,-0,-0,-478.18,205.33,1.0271e+05,0,0,0,0
-2.3936e+05,0,0,0,-5481.4,3.6221e+06,-0,-0,-0,-5093.5,-0,-0,-569.29,573.85,64455,-0,-0,-0,0
4.2077e+05,0,0,0,-5751.8,-7.6802e+06,-0,-0,-0,-3906.9,-0,-0,-627.47,653.61,93147,-0,-0,-0,0
-73166,0,0,0,-26718,-1.3884e+07,-0,-0,-0,-4286.4,-0,-0,-1184.6,840.85,1.4822e+05,0,0,0,0
-1.1172e+05,0,0,0,-26325,-7.6291e+06,-0,-0,-0,-3576.8,-0,-0,-1427.1,936.08,1.465e+05,0,0,0,0
1.7077e+05,0,0,0,5861.4,-8.7829e+05,-0,-0,-0,-3757.2,-0,-0,-903.05,1091,25257,-0,-0,-0,0
-5.7208e+05,0,0,0,4.463e+05,9.6302e+06,-0,-0,-0,-9645.3,-0,-0,-702.5,1811.1,1672.8,-0,-0,-0,0
60795,0,0,0,-3.0267e+05,6.1668e+06,-0,-0,-0,-5820.4,-0,-0,-881.47,1807.5,81250,-0,-0,-0,0
1.1528e+05,0,0,0,-1.2681e+05,-1.0144e+05,-0,-0,-0,-5757.4,-0,-0,-760.58,2024.7,1.1989e+05,0,0,0,0
-2.2231e+05,0,0,0,-60999,5.3978e+05,-0,-0,-0,-2663,-0,-0,-1131.5,1942.8,1.6716e+05,0,0,0,0
52576,0,0,0,-26085,3.8636e+06,0,0,0,2144,0,0,-1325.9,1574.1,47944,-0,-0,-0,0
1.5455e+05,0,0,0,-17556,1.1466e+05,-0,-0,-0,-4712.6,-0,-0,-1643.9,2161.4,54876,-0,-0,-0,0
