5.6498e+05,0,0,0,-2.0023e+05,3.3608e+05,-0,-0,-0,-92869,-0,-0,-14451,5815.9,4241,-0,-0,-0,0
-2.276e+06,0,0,0,47427,-3.5458e+05,-0,-0,-0,-24594,-0,-0,-1531.5,2810.9,41471,-0,-0,-0,0
7.7163e+05,0,0,0,29694,-3.6209e+05,-0,-0,-0,-25234,-0,-0,-888.13,3807.5,63193,-0,-0,-0,0
-3.06e+05,0,0,0,-36281,-1.6763e+05,-0,-0,-0,-20721,-0,-0,-4404.2,4329.4,76378,-0,-0,-0,0
-2.6461e+06,0,0,0,1141.1,-6.2127e+05,0,0,0,35296,0,0,-2539.3,-306.91,84473,-0,-0,-0,0
-6.6058e+05,0,0,0,-23996,-22030,0,0,0,37597,0,0,-4164.3,-1873.2,89253,-0,-0,-0,0
1.577e+06,0,0,0,-1.5793e+05,3.6025e+05,0,0,0,7791.1,0,0,-14222,-415.14,91175,-0,-0,-0,0
-4.371e+06,0,0,0,51395,1.6381e+05,0,0,0,23094,0,0,-3746.9,-2193.1,93817,-0,-0,-0,0
-1.6327e+06,0,0,0,41365,5.1271e+05,0,0,0,1267.8,0,0,-2993.9,-962.51,95007,-0,-0,-0,0
3.592e+05,0,0,0,-14965,4.3266e+05,-0,-0,-0,-47420,-0,-0,-5826.1,3696.9,95616,-0,-0,-0,0
4.2278e+06,0,0,0,53691,-2.3912e+05,0,0,0,24680,0,0,-1348.5,-1475,96292,-0,-0,-0,0
8.5721e+05,0,0,0,62911,-8.8933e+05,-0,-0,-0,-17875,-0,-0,818.28,1706.3,96389,-0,-0,-0,0
-1.3062e+06,0,0,0,30793,-7.2957e+05,-0,-0,-0,-9817.5,-0,-0,297.89,1606.7,96554,-0,-0,-0,0
2.0909e+06,0,0,0,-46377,2.9825e+05,-0,-0,-0,-1.0813e+05,-0,-0,-4319.4,11446,95773,-0,-0,-0,0
-1.4209e+06,0,0,0,-39560,1.3304e+06,0,0,0,1.1759e+05,0,0,-5121,-6213.9,96183,-0,-0,-0,0
1.1402e+06,0,0,0,79627,1.0038e+05,-0,-0,-0,-10533,-0,-0,2233.1,1682,96457,-0,-0,-0,0
3.4686e+06,0,0,0,-1.1313e+05,4.1206e+05,-0,-0,-0,-65932,-0,-0,-9215.2,7399.9,95925,-0,-0,-0,0
-1.3137e+06,0,0,0,1.4778e+05,-5.7028e+05,-0,-0,-0,-18518,-0,-0,6146.1,5351.8,96376,-0,-0,-0,0
-8.2656e+05,0,0,0,4994.6,7.4613e+05,0,0,0,41324,0,0,130.98,279.05,96759,-0,-0,-0,0
1.4199e+06,0,0,0,-1.5486e+05,-4.5758e+05,-0,-0,-0,-50146,-0,-0,-11072,7502.7,95869,-0,-0,-0,0
-3.1462e+06,0,0,0,-51876,-9.2343e+05,0,0,0,9691.1,0,0,-8096,3664.3,96487,-0,-0,-0,0
-1.7593e+06,0,0,0,34616,2.3831e+05,-0,-0,-0,-9668.2,-0,-0,-3395.2,5177.9,96710,-0,-0,-0,0
2.6302e+06,0,0,0,-94909,2.0937e+05,0,0,0,1.4626e+05,0,0,-11619,-9479.1,95761,-0,-0,-0,0
-8.3885e+05,0,0,0,70124,-7.9043e+05,-0,-0,-0,-79594,-0,-0,-2545.3,6746.5,96654,-0,-0,-0,0
2.214e+06,0,0,0,-1.125e+06,-3.2858e+05,-0,-0,-0,-92069,-0,-0,-12110,10902,2.3675e+06,0,0,0,0
-1.102e+06,0,0,0,7.8602e+05,-1.8049e+05,-0,-0,-0,-31085,-0,-0,-3347.4,8573.9,-7.974e+05,-0,-0,-0,0
-4.2145e+05,0,0,0,3.9037e+05,3.1673e+05,-0,-0,-0,-46896,-0,-0,-747.77,11273,-4.4596e+05,-0,-0,-0,0
-1.2556e+06,0,0,0,-7.7823e+05,1.3879e+06,0,0,0,84052,0,0,781.12,399.41,1.8839e+06,0,0,0,0
-5.6549e+05,0,0,0,7.0746e+05,-3.5251e+05,0,0,0,3597.5,0,0,-1218.7,4990.4,-9.3502e+05,-0,-0,-0,0
-1.5974e+06,0,0,0,3.309e+05,-9.1624e+05,0,0,0,49083,0,0,1890.1,443.17,-5.2894e+05,-0,-0,-0,0
1.931e+06,0,0,0,36235,1.4503e+05,0,0,0,39102,0,0,-3696.5,-461.26,-2.8271e+05,-0,-0,-0,0
6.7979e+05,0,0,0,10691,53623,0,0,0,79853,0,0,-781.1,-5894.4,-1.3357e+05,-0,-0,-0,0
2.5737e+06,0,0,0,-69610,-79068,-0,-0,-0,-58226,-0,-0,-3942.1,4430.4,-42965,-0,-0,-0,0
-2.0001e+06,0,0,0,-1.8846e+05,52781,-0,-0,-0,-4383.8,-0,-0,-12925,1422.7,11164,-0,-0,-0,0
2.8833e+06,0,0,0,-1.3589e+05,1.3617e+06,-0,-0,-0,-16676,-0,-0,-13634,2766.9,44501,-0,-0,-0,0
2.9007e+06,0,0,0,-49521,7.2135e+05,0,0,0,8897.6,0,0,-10804,946.29,65134,-0,-0,-0,0
-1.4499e+06,0,0,0,-73169,3.5659e+05,0,0,0,42005,0,0,-13527,-2567.6,76929,-0,-0,-0,0
-1.5764e+06,0,0,0,1.0084e+05,2.4177e+05,-0,-0,-0,-1.1919e+05,-0,-0,-3053.1,11401,84790,-0,-0,-0,0
-1.057e+06,0,0,0,-83560,15283,0,0,0,41637,0,0,-13196,375.92,89037,-0,-0,-0,0
-2.301e+06,0,0,0,42575,-3.8128e+05,0,0,0,44065,0,0,-6510.7,-1438.8,92363,-0,-0,-0,0
-6.8951e+05,0,0,0,22232,3.0561e+05,-0,-0,-0,-65279,-0,-0,-6720.5,7441.8,93750,-0,-0,-0,0
-6.3334e+05,0,0,0,2.0789e+05,-1.9167e+06,-0,-0,-0,-57435,-0,-0,7133.6,9163.5,94688,-0,-0,-0,0
1.5453e+06,0,0,0,-14269,-1.5123e+06,-0,-0,-0,-57098,-0,-0,-2843.2,11319,95230,-0,-0,-0,0
1.5116e+06,0,0,0,-71460,71107,0,0,0,43524,0,0,-7299.8,3764.3,96024,-0,-0,-0,0
1.9104e+06,0,0,0,-2.1725e+05,6.0526e+05,-0,-0,-0,-8039.4,-0,-0,-19525,6953.8,94254,-0,-0,-0,0
-6.7257e+05,0,0,0,7128.3,4.6692e+05,-0,-0,-0,-42657,-0,-0,-9728.3,10669,95403,-0,-0,-0,0
-1.9725e+06,0,0,0,1.6226e+05,2.8556e+05,0,0,0,61200,0,0,1486.6,2326.1,96746,-0,-0,-0,0
7.8124e+05,0,0,0,85137,3.2161e+05,0,0,0,1.184e+05,0,0,540.76,-5543.1,96585,-0,-0,-0,0
7.2559e+05,0,0,0,-1.9832e+05,-2.3774e+05,0,0,0,13839,0,0,-17146,68.237,95245,-0,-0,-0,0
-3.941e+06,0,0,0,57586,44272,-0,-0,-0,-1.7068e+05,-0,-0,-4569.8,17293,95120,-0,-0,-0,0
2.2123e+06,0,0,0,37338,-9.1653e+05,0,0,0,77609,0,0,-4396.3,-136.95,96730,-0,-0,-0,0
1.2827e+06,0,0,0,62229,-9700.3,0,0,0,1.0716e+05,0,0,-1577.6,-5949.5,96604,-0,-0,-0,0
3.081e+05,0,0,0,-20393,7.8577e+05,0,0,0,35266,0,0,-5710.8,-3069.4,96641,-0,-0,-0,0
-1.6771e+06,0,0,0,86994,4.4036e+05,-0,-0,-0,-47111,-0,-0,1361.7,3563.3,96866,-0,-0,-0,0
7.46e+05,0,0,0,82892,-1.827e+05,-0,-0,-0,-76191,-0,-0,3503,8159,96471,-0,-0,-0,0
6.6051e+05,0,0,0,5556.7,-2.5134e+05,0,0,0,15729,0,0,318.53,2170.8,96916,-0,-0,-0,0
-52679,0,0,0,-42624,-6.5939e+05,0,0,0,4707.8,0,0,-2952.8,2633.6,96733,-0,-0,-0,0
-8.1781e+05,0,0,0,-1.3825e+05,2.2617e+05,0,0,0,14324,0,0,-10928,1514.9,96246,-0,-0,-0,0
-6.0807e+05,0,0,0,-76843,3.3534e+05,-0,-0,-0,-1.0565e+05,-0,-0,-10433,12504,95584,-0,-0,-0,0
-1.9831e+06,0,0,0,98374,1.1275e+06,0,0,0,14287,0,0,-118.36,4999.4,96699,-0,-0,-0,0
2.1713e+05,0,0,0,25164,-4.3191e+05,0,0,0,1.6988e+05,0,0,-2575,-10598,96319,-0,-0,-0,0
-1.5522e+06,0,0,0,76140,3.3537e+05,0,0,0,33739,0,0,1758,-3891.7,96655,-0,-0,-0,0
-1.8561e+06,0,0,0,1.8998e+05,7.3254e+05,0,0,0,5163.9,0,0,11956,-2394.9,96060,-0,-0,-0,0
2.5034e+06,0,0,0,52428,-1.4319e+05,-0,-0,-0,-57861,-0,-0,7502.4,3482.4,96477,-0,-0,-0,0
4.6357e+06,0,0,0,-1.0979e+05,86830,-0,-0,-0,-58061,-0,-0,-2567.5,5711.3,96637,-0,-0,-0,0
-2.6414e+06,0,0,0,-15646,14275,0,0,0,82699,0,0,1058.9,-5704.2,96717,-0,-0,-0,0
2.0941e+05,0,0,0,-1.0767e+06,3.5115e+05,-0,-0,-0,-26148,-0,-0,-11509,1680,2.0552e+06,0,0,0,0
-1.3305e+06,0,0,0,-9.4616e+05,1.0309e+06,-0,-0,-0,-64451,-0,-0,-17777,6301.3,2.184e+06,0,0,0,0
-1.9307e+06,0,0,0,28116,-3.8835e+05,0,0,0,15821,0,0,-8724.6,1071.4,1.1357e+06,0,0,0,0
2.0098e+06,0,0,0,1.392e+06,-6.9891e+05,0,0,0,40183,0,0,-5618.6,-1888.8,-1.9045e+06,-0,-0,-0,0
2.1271e+06,0,0,0,4.0613e+05,-5.0149e+05,0,0,0,76686,0,0,-16825,-6855.4,-1.1185e+06,-0,-0,-0,0
1.3815e+06,0,0,0,1.4464e+05,-2.603e+05,0,0,0,83093,0,0,-12011,-10399,-6.4065e+05,-0,-0,-0,0
2.4328e+05,0,0,0,5328.7,-8.0033e+05,-0,-0,-0,-98816,-0,-0,-10543,3931.8,-3.5041e+05,-0,-0,-0,0
-5.8386e+05,0,0,0,46085,1.7122e+05,-0,-0,-0,-90373,-0,-0,-3077.8,6907.3,-1.7413e+05,-0,-0,-0,0
-7.8852e+05,0,0,0,53544,1.3133e+06,-0,-0,-0,-45805,-0,-0,1444.2,6030.7,-67543,-0,-0,-0,0
1.0976e+05,0,0,0,-25078,5.1364e+05,-0,-0,-0,-6010.7,-0,-0,-1019.7,3919.3,-2838,-0,-0,-0,0
-4.0631e+06,0,0,0,1.772e+05,-4.4889e+05,-0,-0,-0,-73017,-0,-0,13594,10493,34724,-0,-0,-0,0
3.8565e+05,0,0,0,-98700,-3.5661e+05,0,0,0,10104,0,0,-416.96,5358.9,59998,-0,-0,-0,0
2.7002e+06,0,0,0,-1.4802e+05,-6.8108e+05,0,0,0,63617,0,0,-6314.6,-205.23,74337,-0,-0,-0,0
1.024e+05,0,0,0,55419,2.6269e+05,0,0,0,1526.3,0,0,4232.7,3381.4,83261,-0,-0,-0,0
-2.7823e+06,0,0,0,38602,-3.0646e+05,-0,-0,-0,-1101.8,-0,-0,4715.7,3573.6,88490,-0,-0,-0,0
4.8728e+06,0,0,0,-1.1922e+05,3.381e+05,0,0,0,7664.2,0,0,-5351.9,2766.8,91744,-0,-0,-0,0
-1.6842e+06,0,0,0,60168,1.2449e+06,-0,-0,-0,-19828,-0,-0,4127.9,5136.2,93684,-0,-0,-0,0
-4.6198e+06,0,0,0,-48433,7.2184e+05,0,0,0,52924,0,0,-1889,-1152.5,94993,-0,-0,-0,0
1.9233e+06,0,0,0,-97323,-1.2371e+06,-0,-0,-0,-21745,-0,-0,-6701.7,4053.8,95475,-0,-0,-0,0
2.5294e+06,0,0,0,-67578,-1.009e+06,-0,-0,-0,-81538,-0,-0,-7284.5,10623,95262,-0,-0,-0,0
5.1417e+05,0,0,0,-1.7215e+05,9.7883e+05,-0,-0,-0,-1119.4,-0,-0,-16538,5905.1,94865,-0,-0,-0,0
1.657e+06,0,0,0,50079,83777,0,0,0,81361,0,0,-5607.9,-1951.3,96505,-0,-0,-0,0
-1.5298e+06,0,0,0,1.1038e+05,1.0889e+05,0,0,0,42746,0,0,92.565,-1313,96710,-0,-0,-0,0
-2.3069e+06,0,0,0,1.0462e+05,-4.0582e+05,0,0,0,96731,0,0,2772.4,-8153.7,96338,-0,-0,-0,0
-3.3451e+05,0,0,0,-76672,-2.6005e+05,-0,-0,-0,-79109,-0,-0,-7187.4,5159.1,96354,-0,-0,-0,0
2.2701e+05,0,0,0,88082,17958,0,0,0,27984,0,0,2384,-2180.8,96753,-0,-0,-0,0
3.4683e+06,0,0,0,-1.1237e+05,3.6248e+05,0,0,0,25595,0,0,-9394.1,-3000.2,96289,-0,-0,-0,0
-3.4226e+06,0,0,0,21649,1.6702e+05,0,0,0,41872,0,0,-3011.8,-5554.3,96514,-0,-0,-0,0
1.7405e+06,0,0,0,-1.1775e+05,-5.3769e+05,0,0,0,2113.7,0,0,-12283,-3279.8,95935,-0,-0,-0,0
-1.1124e+06,0,0,0,48712,4.2824e+05,0,0,0,1.2196e+05,0,0,-3768.8,-14929,95642,-0,-0,-0,0
8.9147e+05,0,0,0,-725.91,-9662.2,-0,-0,-0,-1.9856e+05,-0,-0,-5910.7,11348,95916,-0,-0,-0,0
-1.5557e+06,0,0,0,1.4131e+05,1.3902e+05,-0,-0,-0,-89130,-0,-0,4165.5,8344.5,96323,-0,-0,-0,0
4.3411e+06,0,0,0,3605.5,3.8359e+05,0,0,0,1.23e+05,0,0,-1674.3,-8768.8,96423,-0,-0,-0,0
-9.3243e+05,0,0,0,-3499.3,1.2372e+05,-0,-0,-0,-27854,-0,-0,-2080.3,1144.8,96940,-0,-0,-0,0
-6.4549e+05,0,0,0,-2.6252e+05,3.7706e+05,-0,-0,-0,-62085,-0,-0,-14076,5468.6,2.9683e+05,0,0,0,0
2.0485e+05,0,0,0,71472,4.0177e+05,-0,-0,-0,-45899,-0,-0,-6147.8,6307.4,17498,-0,-0,-0,0
-2.0474e+06,0,0,0,-70487,2.1804e+05,-0,-0,-0,-66121,-0,-0,-13437,9918.5,47547,-0,-0,-0,0
2.3387e+06,0,0,0,2316.3,-6.3306e+05,-0,-0,-0,-78606,-0,-0,-9775.5,13650,66429,-0,-0,-0,0
-6.8856e+05,0,0,0,-9638.6,-7.8559e+05,0,0,0,88746,0,0,-10255,525.13,78676,-0,-0,-0,0
-3.5943e+06,0,0,0,-4203.6,6.6602e+05,0,0,0,68927,0,0,-9968.4,-930.76,85740,-0,-0,-0,0
1.6114e+06,0,0,0,62613,-6.5466e+05,-0,-0,-0,-34991,-0,-0,-5227.4,6494.1,90068,-0,-0,-0,0
3.6269e+05,0,0,0,-44316,-2.4219e+05,-0,-0,-0,-9980.8,-0,-0,-11003,5381.2,92253,-0,-0,-0,0
-1.6937e+06,0,0,0,59097,3.6802e+05,0,0,0,74543,0,0,-4856.2,-2396.8,94483,-0,-0,-0,0
1.5613e+06,0,0,0,-4.8367e+05,4.5619e+05,-0,-0,-0,-66813,-0,-0,-3949.2,8458.7,1.2651e+06,0,0,0,0
-1.0822e+05,0,0,0,4.6038e+05,32808,-0,-0,-0,-95639,-0,-0,418.47,13755,-3.6521e+05,-0,-0,-0,0
-6.5968e+05,0,0,0,2.7181e+05,-1.1439e+05,-0,-0,-0,-73593,-0,-0,4402.1,15229,-1.8407e+05,-0,-0,-0,0
-2.7766e+05,0,0,0,1.6227e+05,1.4965e+05,0,0,0,1.3041e+05,0,0,6954.9,-1664.5,-72875,-0,-0,-0,0
-73506,0,0,0,65974,3.3727e+05,0,0,0,28027,0,0,6300.2,3280.3,-6117.9,-0,-0,-0,0
-8.51e+05,0,0,0,-1.4134e+05,2.1549e+05,0,0,0,1.04e+05,0,0,-1134.3,-5153.8,1.729e+05,0,0,0,0
1.8543e+06,0,0,0,-94680,-1.3532e+06,0,0,0,26342,0,0,-6987.6,-1583,4347.2,-0,-0,-0,0
-31660,0,0,0,-52427,-1.0616e+05,0,0,0,6727.7,0,0,-5720.5,-688.22,40679,-0,-0,-0,0
-6.8619e+05,0,0,0,-43335,2.1696e+05,0,0,0,62413,0,0,-5999,-6332.4,62653,-0,-0,-0,0
3.5882e+05,0,0,0,1.9278e+05,1.038e+06,0,0,0,46183,0,0,9909.3,-7097.2,75458,-0,-0,-0,0
-9.8367e+05,0,0,0,33345,-39237,-0,-0,-0,-63238,-0,-0,4177.6,1697.2,84316,-0,-0,-0,0
-1.5909e+05,0,0,0,1.2419e+05,6.8389e+05,-0,-0,-0,-14653,-0,-0,11664,-594.38,88576,-0,-0,-0,0
4.0488e+05,0,0,0,-52786,6077.9,0,0,0,56274,0,0,2639.1,-6895.1,91887,-0,-0,-0,0
-3.1189e+06,0,0,0,28481,5.6407e+05,0,0,0,15899,0,0,6985.4,-5127.2,93714,-0,-0,-0,0
-5.1795e+05,0,0,0,63743,1.4743e+05,0,0,0,63484,0,0,10300,-10279,94092,-0,-0,-0,0
-2.7624e+06,0,0,0,91598,-2.1718e+05,0,0,0,7933.5,0,0,14035,-7300.4,94483,-0,-0,-0,0
3.1535e+06,0,0,0,-55481,-5.2317e+05,-0,-0,-0,-22349,-0,-0,6188.3,-4745.4,95956,-0,-0,-0,0
3.0307e+06,0,0,0,-1.1595e+05,-4.3642e+05,-0,-0,-0,-1.1052e+05,-0,-0,336.49,4640.2,96439,-0,-0,-0,0
1.4218e+06,0,0,0,-1.1684e+05,-57334,0,0,0,29660,0,0,-2971.5,-4727.7,96524,-0,-0,-0,0
5.3728e+05,0,0,0,-1.7005e+05,-1.3801e+05,0,0,0,48695,0,0,-10016,-7660.6,96003,-0,-0,-0,0
-1.2433e+06,0,0,0,-90772,-2.1108e+05,0,0,0,1.1368e+05,0,0,-9127.3,-15722,95136,-0,-0,-0,0
-8.4967e+05,0,0,0,82084,2.3344e+05,0,0,0,4567.8,0,0,633.02,-9603,96455,-0,-0,-0,0
3.6394e+06,0,0,0,7734.6,5.0678e+05,0,0,0,28028,0,0,-2360.7,-12020,96092,-0,-0,-0,0
-1.0567e+05,0,0,0,21162,1.1559e+05,-0,-0,-0,-1.8156e+05,-0,-0,-1185.5,7179.3,96534,-0,-0,-0,0
-1.0662e+06,0,0,0,76672,1.9334e+05,-0,-0,-0,-91015,-0,-0,3359.1,5333.3,96719,-0,-0,-0,0
7.7232e+05,0,0,0,-49902,79765,0,0,0,31405,0,0,-3505.8,-3055.2,96787,-0,-0,-0,0
-6.8529e+05,0,0,0,1045.1,36083,0,0,0,21487,0,0,-1275.6,-3294.1,96900,-0,-0,-0,0
-1.8698e+06,0,0,0,835.35,99915,0,0,0,1.0307e+05,0,0,-1257.4,-11965,95990,-0,-0,-0,0
1.058e+06,0,0,0,-59356,-2.1183e+05,-0,-0,-0,-50697,-0,-0,-5513.5,-1038.4,96680,-0,-0,-0,0
-9.0075e+05,0,0,0,68718,-7.3998e+05,-0,-0,-0,-93489,-0,-0,1938.2,5034.9,96729,-0,-0,-0,0
-7.9847e+05,0,0,0,38773,68922,0,0,0,19290,0,0,5947.3,-2326.3,2.2695e+05,0,0,0,0
-7.2371e+05,0,0,0,-1.6811e+05,1.4883e+06,0,0,0,63030,0,0,-13161,-7233.4,44650,-0,-0,-0,0
2.0355e+06,0,0,0,-1.5394e+05,-2.3188e+05,0,0,0,28731,0,0,-16285,-6276.5,64194,-0,-0,-0,0
-1.5542e+06,0,0,0,41380,1.0189e+05,-0,-0,-0,-72179,-0,-0,-6459.2,2302.3,77771,-0,-0,-0,0
2.84e+06,0,0,0,-15801,-1.6468e+06,0,0,0,69243,0,0,-9171,-8589.2,84608,-0,-0,-0,0
9.8702e+05,0,0,0,1.0938e+05,4.345e+05,0,0,0,43989,0,0,-603.98,-8833.2,89700,-0,-0,-0,0
-3.7025e+06,0,0,0,22393,50747,-0,-0,-0,-12384,-0,-0,-3661.1,-5037,92465,-0,-0,-0,0
-3.9496e+06,0,0,0,1.5339e+05,-14275,-0,-0,-0,-63587,-0,-0,6327.4,390.4,94142,-0,-0,-0,0
1.044e+06,0,0,0,90263,6.627e+05,-0,-0,-0,-75508,-0,-0,6158.9,3967,95209,-0,-0,-0,0
1.7404e+06,0,0,0,-14845,5.4217e+05,0,0,0,44915,0,0,1212.3,-4823.3,95925,-0,-0,-0,0
-3.8724e+05,0,0,0,-55197,-1.0092e+06,-0,-0,-0,-1.5933e+05,-0,-0,-2071.4,13234,95537,-0,-0,-0,0
-2.5102e+05,0,0,0,-12749,-8.5917e+05,-0,-0,-0,-92349,-0,-0,-585.64,12794,95647,-0,-0,-0,0
-3.1037e+06,0,0,0,1687.6,1.0863e+06,0,0,0,19589,0,0,88.257,5501.8,96481,-0,-0,-0,0
27818,0,0,0,42917,3.0429e+05,0,0,0,45005,0,0,3071.5,2294.3,96689,-0,-0,-0,0
3.8464e+06,0,0,0,68869,-2.3223e+05,0,0,0,1.2034e+05,0,0,6109.6,-6695.3,96293,-0,-0,-0,0
7.0323e+05,0,0,0,60196,-20834,0,0,0,75098,0,0,7421.1,-6897.3,96333,-0,-0,-0,0
8.9266e+05,0,0,0,95950,4.2207e+05,-0,-0,-0,-8633.4,-0,-0,11593,-1652.9,95893,-0,-0,-0,0
1.7472e+06,0,0,0,-98124,-1.3366e+05,-0,-0,-0,-8862.5,-0,-0,516.63,-1316.5,96804,-0,-0,-0,0
-3.5735e+06,0,0,0,-96716,7.5969e+05,0,0,0,32647,0,0,-2133.9,-5004.8,96867,-0,-0,-0,0
-2.7789e+06,0,0,0,-1.1203e+05,1.5588e+06,0,0,0,20159,0,0,-5919.3,-5018.2,96499,-0,-0,-0,0
2.096e+06,0,0,0,-4.7837e+05,-6.9056e+05,-0,-0,-0,-6484.5,-0,-0,-10722,-3205.1,8.5081e+05,0,0,0,0
-1.8729e+06,0,0,0,2.877e+05,3.7465e+05,0,0,0,1.1265e+05,0,0,-1380.5,-14483,-2.0084e+05,-0,-0,-0,0
1.9166e+06,0,0,0,1.837e+05,-6.4189e+05,-0,-0,-0,-1.1482e+05,-0,-0,2184.6,3241.5,-83077,-0,-0,-0,0
-5.2168e+05,0,0,0,1.074e+05,-5.4149e+05,-0,-0,-0,-1.7382e+05,-0,-0,3654.7,13283,-13263,-0,-0,-0,0
-1.9872e+06,0,0,0,1.0378e+05,78393,0,0,0,1.1304e+05,0,0,7459.7,-7806.6,30013,-0,-0,-0,0
-1.4395e+05,0,0,0,-20448,3.1748e+05,0,0,0,9321.2,0,0,2176.4,-2098,56657,-0,-0,-0,0
1.5123e+06,0,0,0,24074,4.1545e+05,0,0,0,19451,0,0,5165.4,-3431.8,72393,-0,-0,-0,0
1.1097e+06,0,0,0,-72902,-2.3562e+05,0,0,0,27877,0,0,-828.97,-4986.8,81931,-0,-0,-0,0
4.7128e+06,0,0,0,-1.7693e+05,-2.1473e+05,0,0,0,54534,0,0,-10119,-8583.3,87086,-0,-0,-0,0
-4.1433e+06,0,0,0,-11621,16443,-0,-0,-0,-51595,-0,-0,-3228.1,-428.36,91555,-0,-0,-0,0
-1.2514e+06,0,0,0,-2.1459e+05,1.2397e+05,0,0,0,46525,0,0,-11816,-7914.1,2.8169e+05,0,0,0,0
-2.8196e+06,0,0,0,54459,1.0136e+06,-0,-0,-0,-1.4126e+05,-0,-0,-6614.7,8442.8,20136,-0,-0,-0,0
-7.4616e+05,0,0,0,1.6915e+05,3.4078e+05,-0,-0,-0,-55028,-0,-0,3836.3,5481.6,50445,-0,-0,-0,0
1.0334e+06,0,0,0,-5.9457e+05,1.0204e+05,0,0,0,86800,0,0,2998.4,-6171.8,1.5622e+06,0,0,0,0
1.5621e+06,0,0,0,-2.8697e+05,47752,0,0,0,45034,0,0,7877.8,-5419,1.4171e+06,0,0,0,0
-1.5147e+06,0,0,0,5.7555e+05,-4.1436e+05,-0,-0,-0,-6567.8,-0,-0,3227.8,-2141.7,-4.9482e+05,-0,-0,-0,0
2.7023e+06,0,0,0,1.1486e+05,-4.2688e+05,0,0,0,47014,0,0,-9327.9,-7054.7,-3.1387e+05,-0,-0,-0,0
2.8864e+06,0,0,0,3.2655e+05,-4.101e+05,0,0,0,56948,0,0,-1628.6,-9831.5,-6.0367e+05,-0,-0,-0,0
3.7414e+06,0,0,0,1.0815e+05,-5.8666e+05,-0,-0,-0,-968.77,-0,-0,-2130.5,-6385.7,-3.5751e+05,-0,-0,-0,0
-4.3286e+06,0,0,0,-1.5803e+05,-83338,-0,-0,-0,-45852,-0,-0,-13569,-1979.9,-1.7951e+05,-0,-0,-0,0
2.0193e+05,0,0,0,-10629,9.4225e+05,-0,-0,-0,-16244,-0,-0,-4826.3,-3113.8,-70377,-0,-0,-0,0
82223,0,0,0,-33408,1.9172e+05,-0,-0,-0,-91226,-0,-0,-5105.4,4759.9,-4718.6,-0,-0,-0,0
1.6076e+05,0,0,0,1043,-5.8556e+05,-0,-0,-0,-7308.2,-0,-0,-2596.3,113.14,35418,-0,-0,-0,0
-1.1514e+06,0,0,0,-13256,4.6887e+05,0,0,0,53218,0,0,-1887,-5479.5,93514,-0,-0,-0,0
-2.3653e+06,0,0,0,-4.2066e+05,-1.1616e+06,-0,-0,-0,-73417,-0,-0,-2336.6,4779.6,9.8755e+05,0,0,0,0
2.3712e+06,0,0,0,2.035e+05,-2.8026e+05,-0,-0,-0,-17174,-0,-0,-8382.1,2112.8,-2.8971e+05,-0,-0,-0,0
-1.9893e+06,0,0,0,-3.0201e+05,-2.3673e+05,-0,-0,-0,-54970,-0,-0,476.63,6447.5,9.5499e+05,0,0,0,0
2.4811e+06,0,0,0,3.7019e+05,-5.5958e+05,-0,-0,-0,-11735,-0,-0,-3889,4339.2,-4.7507e+05,-0,-0,-0,0
-1.1724e+06,0,0,0,2.8886e+05,-1.7392e+05,0,0,0,12322,0,0,6288.6,2447.7,-2.5022e+05,-0,-0,-0,0
-30963,0,0,0,1.4689e+05,8.3112e+05,-0,-0,-0,-34685,-0,-0,7661,6513.9,-1.14e+05,-0,-0,-0,0
6.0566e+05,0,0,0,-50924,2.1507e+05,0,0,0,1.0567e+05,0,0,-247.61,-5749.3,-30740,-0,-0,-0,0
-5.003e+05,0,0,0,-1.6231e+05,-1.3628e+05,-0,-0,-0,-2.1731e+05,-0,-0,-8343.4,21273,16771,-0,-0,-0,0
84959,0,0,0,-1.1825e+05,8.0178e+05,-0,-0,-0,-9970.6,-0,-0,-8994.2,9663.7,49139,-0,-0,-0,0
-1.4498e+06,0,0,0,75668,-3.8444e+05,-0,-0,-0,-18077,-0,-0,1960.3,10858,67869,-0,-0,-0,0
-2.8146e+06,0,0,0,-4.0042e+05,4.4053e+05,0,0,0,41961,0,0,2531.9,5751.7,1.0702e+06,0,0,0,0
5.1091e+05,0,0,0,-3.7023e+05,5.9812e+05,0,0,0,57361,0,0,-1724.1,2654.1,1.1307e+06,0,0,0,0
-6.0752e+05,0,0,0,-3.429e+05,-4.3389e+05,0,0,0,18541,0,0,-2342.9,4232.2,1.2777e+06,0,0,0,0
3e+06,0,0,0,6.7513e+05,5.0657e+05,0,0,0,84623,0,0,-15304,-2858.3,-1.1756e+06,-0,-0,-0,0
1.1123e+06,0,0,0,-1.1119e+06,-1.4998e+05,0,0,0,7038.1,0,0,2751.9,1406.7,2.8465e+06,0,0,0,0
8.677e+05,0,0,0,4.2e+05,-7.5645e+05,0,0,0,39261,0,0,-161.5,-1996.3,99247,0,0,0,0
-1.8834e+06,0,0,0,1.1602e+06,-4.8341e+05,-0,-0,-0,-81360,-0,-0,4248.7,8204.4,-1.7569e+06,-0,-0,-0,0
-2.8004e+06,0,0,0,3.0663e+05,5.5734e+05,-0,-0,-0,-9893.2,-0,-0,-5887.3,4366.5,-1.0276e+06,-0,-0,-0,0
