1.7511e+05,1.7141e+05,1.7153e+05,1.6783e+05,-0,-0,-0,-5607,-0,-0,-0.077883,-0.015413,-90.198,-0,-0,-0
1.4136e+05,1.301e+05,1.3819e+05,1.2693e+05,0,0,0,5128.2,0,0,-0.077811,-0.015194,-90.198,-0,-0,-0
-16552,-21155,-18055,-22658,0,0,0,3674.9,0,0,-0.077732,-0.014973,-90.198,-0,-0,-0
-66140,-67334,-66270,-67464,0,0,0,1663.6,0,0,-0.077648,-0.014728,-90.198,-0,-0,-0
-707.97,25171,861.12,26740,-0,-0,-0,-4601.3,-0,-0,-0.077562,-0.01447,-90.198,-0,-0,-0
4643.9,30393,4349.3,30098,-0,-0,-0,-4700,-0,-0,-0.077478,-0.014221,-90.198,-0,-0,-0
-1.7095e+05,-1.6029e+05,-1.6795e+05,-1.573e+05,0,0,0,882.54,0,0,-0.077394,-0.013999,-90.198,-0,-0,-0
-2.3882e+05,-2.443e+05,-2.3385e+05,-2.3934e+05,-0,-0,-0,-1680,-0,-0,-0.077314,-0.013786,-90.198,-0,-0,-0
18600,17614,21447,20460,0,0,0,1801.6,0,0,-0.077242,-0.013576,-90.198,-0,-0,-0
-94431,-75538,-88923,-70030,-0,-0,-0,-4594.5,-0,-0,-0.077179,-0.013365,-90.198,-0,-0,-0
31994,31157,33355,32518,-0,-0,-0,-1120.4,-0,-0,-0.077126,-0.013163,-90.198,-0,-0,-0
1.75e+05,1.7517e+05,1.7256e+05,1.7273e+05,0,0,0,2890.7,0,0,-0.07708,-0.012977,-90.198,-0,-0,-0
1.2242e+05,1.0698e+05,1.1757e+05,1.0213e+05,0,0,0,1246.9,0,0,-0.077032,-0.012784,-90.198,-0,-0,-0
1.977e+05,1.7361e+05,1.9427e+05,1.7019e+05,0,0,0,2625.7,0,0,-0.076976,-0.012581,-90.198,-0,-0,-0
33386,21890,32906,21410,-0,-0,-0,-2260.9,-0,-0,-0.076911,-0.012366,-90.198,-0,-0,-0
-2.0817e+05,-2.0774e+05,-2.0233e+05,-2.019e+05,-0,-0,-0,-4262,-0,-0,-0.076841,-0.01215,-90.198,-0,-0,-0
-64784,-62329,-61972,-59517,-0,-0,-0,-4181.7,-0,-0,-0.076779,-0.011952,-90.198,-0,-0,-0
-1.4551e+05,-1.5194e+05,-1.4141e+05,-1.4785e+05,-0,-0,-0,-3217.7,-0,-0,-0.076725,-0.011776,-90.198,-0,-0,-0
-1.4051e+05,-1.4342e+05,-1.3964e+05,-1.4255e+05,-0,-0,-0,-751.88,-0,-0,-0.07668,-0.01162,-90.198,-0,-0,-0
40018,39369,38764,38115,0,0,0,2224.4,0,0,-0.076639,-0.011474,-90.198,-0,-0,-0
-60740,-59193,-59532,-57985,0,0,0,1511.1,0,0,-0.076598,-0.011323,-90.198,-0,-0,-0
-67914,-89714,-66605,-88405,0,0,0,4688.8,0,0,-0.076558,-0.011162,-90.198,-0,-0,-0
-2.4913e+05,-2.5957e+05,-2.4574e+05,-2.5618e+05,-0,-0,-0,-2719.6,-0,-0,-0.07652,-0.010984,-90.198,-0,-0,-0
-1.7926e+05,-1.8336e+05,-1.7718e+05,-1.8128e+05,-0,-0,-0,-2468.5,-0,-0,-0.076487,-0.010801,-90.198,-0,-0,-0
-1.58e+05,-1.4133e+05,-1.5491e+05,-1.3824e+05,-0,-0,-0,-6886.7,-0,-0,-0.076461,-0.010631,-90.198,-0,-0,-0
-1.8059e+05,-1.6727e+05,-1.7706e+05,-1.6374e+05,-0,-0,-0,-10206,-0,-0,-0.07644,-0.010488,-90.198,-0,-0,-0
1.1997e+05,1.3701e+05,1.1703e+05,1.3406e+05,-0,-0,-0,-6241.2,-0,-0,-0.076427,-0.010392,-90.198,-0,-0,-0
-87087,-78739,-85666,-77318,-0,-0,-0,-2216,-0,-0,-0.076413,-0.01034,-90.198,-0,-0,-0
4148,6511.1,2246.2,4609.3,0,0,0,443.77,0,0,-0.076398,-0.01031,-90.198,-0,-0,-0
1.084e+05,1.2264e+05,1.058e+05,1.2004e+05,0,0,0,2480.5,0,0,-0.076383,-0.010284,-90.198,-0,-0,-0
1361.1,17444,2529.2,18612,-0,-0,-0,-4186.7,-0,-0,-0.076362,-0.01025,-90.198,-0,-0,-0
2.2294e+05,2.4341e+05,2.1694e+05,2.3741e+05,-0,-0,-0,-4650.8,-0,-0,-0.07634,-0.010223,-90.198,-0,-0,-0
2.1067e+05,2.1039e+05,2.017e+05,2.0142e+05,-0,-0,-0,-301.38,-0,-0,-0.076311,-0.010221,-90.198,-0,-0,-0
31045,18477,27797,15228,-0,-0,-0,-1669,-0,-0,-0.076265,-0.010232,-90.198,-0,-0,-0
1542.5,-12087,-948.51,-14578,-0,-0,-0,-592.11,-0,-0,-0.076206,-0.010247,-90.198,-0,-0,-0
1.0775e+05,1.0404e+05,1.0179e+05,98079,-0,-0,-0,-6825.5,-0,-0,-0.076141,-0.010268,-90.198,-0,-0,-0
1.2197e+05,1.0644e+05,1.1727e+05,1.0174e+05,0,0,0,199.48,0,0,-0.076066,-0.01031,-90.198,-0,-0,-0
2.1273e+05,2.1822e+05,2.0714e+05,2.1263e+05,-0,-0,-0,-2075.9,-0,-0,-0.075979,-0.010367,-90.198,-0,-0,-0
2.6843e+05,2.6005e+05,2.6009e+05,2.517e+05,0,0,0,1584.9,0,0,-0.07588,-0.01043,-90.198,-0,-0,-0
68339,39148,63726,34535,0,0,0,2297,0,0,-0.075766,-0.010493,-90.198,-0,-0,-0
-31216,-37894,-31771,-38449,-0,-0,-0,-2035.8,-0,-0,-0.075637,-0.010545,-90.198,-0,-0,-0
48584,26665,44952,23033,0,0,0,1506.5,0,0,-0.075503,-0.010597,-90.198,-0,-0,-0
1.1632e+05,98753,1.1191e+05,94344,-0,-0,-0,-746.06,-0,-0,-0.075364,-0.010648,-90.198,-0,-0,-0
-1.0306e+05,-1.2254e+05,-1.0333e+05,-1.2282e+05,0,0,0,2920.3,0,0,-0.075216,-0.010698,-90.198,-0,-0,-0
-1.7005e+05,-1.7667e+05,-1.6669e+05,-1.7332e+05,0,0,0,239.45,0,0,-0.075063,-0.01074,-90.198,-0,-0,-0
-2.6804e+05,-2.6637e+05,-2.6115e+05,-2.5948e+05,-0,-0,-0,-3514.3,-0,-0,-0.074914,-0.010773,-90.198,-0,-0,-0
2292.6,21140,2164.2,21011,-0,-0,-0,-8353.8,-0,-0,-0.074777,-0.010817,-90.198,-0,-0,-0
-2.1983e+05,-2.0229e+05,-2.1263e+05,-1.9509e+05,-0,-0,-0,-6623.5,-0,-0,-0.074647,-0.010893,-90.198,-0,-0,-0
-1.4123e+05,-1.1931e+05,-1.3586e+05,-1.1394e+05,-0,-0,-0,-5876.8,-0,-0,-0.074525,-0.011011,-90.198,-0,-0,-0
-2.3602e+05,-2.0658e+05,-2.2689e+05,-1.9746e+05,-0,-0,-0,-4172.2,-0,-0,-0.074417,-0.011162,-90.198,-0,-0,-0
-3.9354e+05,-3.9146e+05,-3.8295e+05,-3.8087e+05,-0,-0,-0,-3448.9,-0,-0,-0.074326,-0.011341,-90.198,-0,-0,-0
-35062,-33539,-31780,-30257,0,0,0,389.36,0,0,-0.074257,-0.011541,-90.198,-0,-0,-0
-1.6391e+05,-1.423e+05,-1.5942e+05,-1.3781e+05,-0,-0,-0,-2970.9,-0,-0,-0.074202,-0.011749,-90.198,-0,-0,-0
-2.0467e+05,-1.6913e+05,-1.9825e+05,-1.6271e+05,-0,-0,-0,-9478.1,-0,-0,-0.074157,-0.011964,-90.198,-0,-0,-0
-1.745e+05,-1.5261e+05,-1.6666e+05,-1.4477e+05,0,0,0,1229.2,0,0,-0.074124,-0.012216,-90.198,-0,-0,-0
-1.2583e+05,-1.1925e+05,-1.1676e+05,-1.1018e+05,0,0,0,1051.2,0,0,-0.074107,-0.012489,-90.198,-0,-0,-0
67740,76240,72605,81105,0,0,0,5709.9,0,0,-0.074109,-0.012756,-90.198,-0,-0,-0
-68040,-62540,-63038,-57539,0,0,0,3963.7,0,0,-0.074127,-0.013005,-90.198,-0,-0,-0
-1.0404e+05,-1.2216e+05,-96741,-1.1486e+05,0,0,0,5359.9,0,0,-0.074156,-0.013229,-90.198,-0,-0,-0
1.5528e+05,1.5363e+05,1.5869e+05,1.5704e+05,0,0,0,6488.7,0,0,-0.074198,-0.013427,-90.198,-0,-0,-0
1.3786e+05,1.3791e+05,1.3594e+05,1.3598e+05,0,0,0,4838,0,0,-0.074253,-0.013592,-90.198,-0,-0,-0
1.1238e+05,1.1533e+05,1.0857e+05,1.1152e+05,0,0,0,6405.2,0,0,-0.074309,-0.013728,-90.198,-0,-0,-0
-1284.4,7460.2,-219.5,8525.1,0,0,0,4298.3,0,0,-0.074358,-0.013834,-90.198,-0,-0,-0
-84046,-72778,-83711,-72443,-0,-0,-0,-3004.7,-0,-0,-0.074405,-0.013911,-90.198,-0,-0,-0
-85638,-85922,-83654,-83939,0,0,0,3684.2,0,0,-0.074453,-0.013987,-90.198,-0,-0,-0
75913,76426,73577,74090,0,0,0,4576.6,0,0,-0.074504,-0.014061,-90.198,-0,-0,-0
1.1711e+05,1.2396e+05,1.1423e+05,1.2107e+05,0,0,0,1463.8,0,0,-0.074554,-0.014111,-90.198,-0,-0,-0
-64463,-57096,-62105,-54738,-0,-0,-0,-112.3,-0,-0,-0.074598,-0.014147,-90.198,-0,-0,-0
1.2613e+05,1.4012e+05,1.2326e+05,1.3725e+05,-0,-0,-0,-2077.9,-0,-0,-0.074642,-0.014179,-90.198,-0,-0,-0
2.7283e+05,2.8569e+05,2.6735e+05,2.8021e+05,0,0,0,683.19,0,0,-0.074685,-0.014219,-90.198,-0,-0,-0
43366,50321,40582,47537,-0,-0,-0,-2158.2,-0,-0,-0.074718,-0.014262,-90.198,-0,-0,-0
-37617,-27425,-36039,-25847,-0,-0,-0,-4055.9,-0,-0,-0.074742,-0.014309,-90.198,-0,-0,-0
2.3393e+05,2.2322e+05,2.2798e+05,2.1727e+05,-0,-0,-0,-413.45,-0,-0,-0.074765,-0.014375,-90.198,-0,-0,-0
46116,49176,43434,46494,-0,-0,-0,-5869.5,-0,-0,-0.074782,-0.014451,-90.198,-0,-0,-0
82666,78059,81560,76953,-0,-0,-0,-5216.9,-0,-0,-0.07479,-0.014545,-90.198,-0,-0,-0
-97679,-1.0014e+05,-94953,-97411,0,0,0,2065,0,0,-0.074794,-0.014669,-90.198,-0,-0,-0
-62911,-55968,-62545,-55602,0,0,0,153.67,0,0,-0.0748,-0.014799,-90.198,-0,-0,-0
-42425,-75495,-43589,-76658,0,0,0,5009,0,0,-0.074809,-0.014924,-90.198,-0,-0,-0
-52779,-67274,-51362,-65857,0,0,0,2715.1,0,0,-0.074818,-0.015033,-90.198,-0,-0,-0
89475,83988,87391,81903,-0,-0,-0,-1199.5,-0,-0,-0.074827,-0.015121,-90.198,-0,-0,-0
-85713,-81697,-84948,-80931,-0,-0,-0,-3474.1,-0,-0,-0.074835,-0.015206,-90.198,-0,-0,-0
-1.3805e+05,-1.3826e+05,-1.3549e+05,-1.3571e+05,-0,-0,-0,-5541.7,-0,-0,-0.074842,-0.015303,-90.198,-0,-0,-0
68876,89106,65868,86098,-0,-0,-0,-6724.9,-0,-0,-0.074853,-0.015425,-90.198,-0,-0,-0
1.9895e+05,2.0436e+05,1.9307e+05,1.9848e+05,-0,-0,-0,-3754.2,-0,-0,-0.074863,-0.015581,-90.198,-0,-0,-0
28829,28000,25937,25108,0,0,0,1079.1,0,0,-0.074863,-0.015764,-90.198,-0,-0,-0
-63918,-52523,-62944,-51549,0,0,0,650.56,0,0,-0.074853,-0.015954,-90.198,-0,-0,-0
-56966,-58094,-54325,-55453,0,0,0,2725.7,0,0,-0.074841,-0.016139,-90.198,-0,-0,-0
1.9962e+05,1.9553e+05,1.9549e+05,1.9141e+05,0,0,0,3173.2,0,0,-0.074833,-0.016315,-90.198,-0,-0,-0
24280,38492,24241,38454,0,0,0,3548.9,0,0,-0.074823,-0.016475,-90.198,-0,-0,-0
-6761.7,26466,-6171.5,27056,-0,-0,-0,-3030.4,-0,-0,-0.074809,-0.016618,-90.198,-0,-0,-0
20792,38988,20142,38338,-0,-0,-0,-3777.3,-0,-0,-0.074795,-0.016761,-90.198,-0,-0,-0
96892,98849,94749,96706,-0,-0,-0,-1957.1,-0,-0,-0.074781,-0.016924,-90.198,-0,-0,-0
-53063,-48832,-52627,-48396,-0,-0,-0,-2018.4,-0,-0,-0.074763,-0.017103,-90.198,-0,-0,-0
-2.1628e+05,-2.1353e+05,-2.1272e+05,-2.0997e+05,0,0,0,4346.6,0,0,-0.074744,-0.017292,-90.198,-0,-0,-0
33488,19803,35288,21603,0,0,0,7923.8,0,0,-0.07473,-0.017474,-90.198,-0,-0,-0
-42879,-36095,-42587,-35804,0,0,0,1914.9,0,0,-0.074721,-0.017622,-90.198,-0,-0,-0
1.5398e+05,1.5809e+05,1.5077e+05,1.5488e+05,0,0,0,2618.8,0,0,-0.074715,-0.017745,-90.198,-0,-0,-0
30016,34466,28761,33211,-0,-0,-0,-1581.7,-0,-0,-0.074705,-0.017856,-90.198,-0,-0,-0
-43650,-40829,-45771,-42950,0,0,0,2160.3,0,0,-0.07469,-0.017966,-90.198,-0,-0,-0
52658,65137,48950,61429,0,0,0,1580.5,0,0,-0.074672,-0.018073,-90.198,-0,-0,-0
29055,40517,29399,40861,0,0,0,4967.7,0,0,-0.074646,-0.018171,-90.198,-0,-0,-0
40879,40349,37985,37454,0,0,0,993.54,0,0,-0.074617,-0.018251,-90.198,-0,-0,-0
1.0571e+05,1.1161e+05,1.0429e+05,1.1019e+05,0,0,0,319.08,0,0,-0.074585,-0.018316,-90.198,-0,-0,-0
-2.0648e+05,-1.9663e+05,-2.039e+05,-1.9404e+05,0,0,0,5925,0,0,-0.074548,-0.018378,-90.198,-0,-0,-0
-1.3971e+05,-1.431e+05,-1.3628e+05,-1.3966e+05,0,0,0,3621.3,0,0,-0.074513,-0.018423,-90.198,-0,-0,-0
-1.228e+05,-1.2763e+05,-1.2038e+05,-1.2521e+05,-0,-0,-0,-1929.4,-0,-0,-0.074484,-0.018443,-90.198,-0,-0,-0
-1.0776e+05,-1.169e+05,-1.0341e+05,-1.1256e+05,0,0,0,4021.1,0,0,-0.074462,-0.018459,-90.198,-0,-0,-0
25143,-846.49,26972,981.9,0,0,0,3949.5,0,0,-0.074448,-0.018468,-90.198,-0,-0,-0
-72670,-76887,-71928,-76145,-0,-0,-0,-3875.2,-0,-0,-0.074441,-0.018455,-90.198,-0,-0,-0
-60480,-78450,-57741,-75712,0,0,0,3971.8,0,0,-0.074436,-0.018443,-90.198,-0,-0,-0
2.4217e+05,2.3419e+05,2.3922e+05,2.3124e+05,0,0,0,3386.1,0,0,-0.074436,-0.018429,-90.198,-0,-0,-0
1.7102e+05,1.8698e+05,1.662e+05,1.8217e+05,0,0,0,2949.1,0,0,-0.074436,-0.018394,-90.198,-0,-0,-0
1.5121e+05,1.5704e+05,1.4606e+05,1.5189e+05,-0,-0,-0,-1503.1,-0,-0,-0.074426,-0.018343,-90.198,-0,-0,-0
1.3703e+05,1.4294e+05,1.3303e+05,1.3894e+05,0,0,0,500.33,0,0,-0.074405,-0.018289,-90.198,-0,-0,-0
60362,71106,59254,69998,-0,-0,-0,-575.75,-0,-0,-0.074373,-0.018238,-90.198,-0,-0,-0
2.8201e+05,2.7989e+05,2.75e+05,2.7288e+05,-0,-0,-0,-1525.5,-0,-0,-0.074337,-0.018187,-90.198,-0,-0,-0
98438,1.0326e+05,95454,1.0028e+05,0,0,0,2291.3,0,0,-0.07429,-0.018143,-90.198,-0,-0,-0
2.1348e+05,2.3519e+05,2.0935e+05,2.3107e+05,-0,-0,-0,-4551.2,-0,-0,-0.074232,-0.018096,-90.198,-0,-0,-0
1.8614e+05,2.0976e+05,1.8025e+05,2.0387e+05,-0,-0,-0,-6226.2,-0,-0,-0.074166,-0.018057,-90.198,-0,-0,-0
88015,93620,85115,90720,0,0,0,3043.5,0,0,-0.074088,-0.018049,-90.198,-0,-0,-0
33933,44072,32439,42577,0,0,0,3284.2,0,0,-0.074001,-0.018047,-90.198,-0,-0,-0
93331,93606,89583,89859,0,0,0,2115.6,0,0,-0.073909,-0.018029,-90.198,-0,-0,-0
89206,83630,85505,79930,-0,-0,-0,-145.55,-0,-0,-0.07381,-0.017997,-90.198,-0,-0,-0
28003,50423,24284,46705,-0,-0,-0,-1627.7,-0,-0,-0.073703,-0.01796,-90.198,-0,-0,-0
-86105,-93594,-86621,-94111,0,0,0,4196,0,0,-0.073587,-0.017929,-90.198,-0,-0,-0
-80475,-1.1184e+05,-80109,-1.1147e+05,0,0,0,9342,0,0,-0.073467,-0.01789,-90.198,-0,-0,-0
-1.1331e+05,-1.3527e+05,-1.1285e+05,-1.3482e+05,0,0,0,4675.6,0,0,-0.073347,-0.017813,-90.198,-0,-0,-0
-67994,-72351,-68392,-72750,0,0,0,2435.8,0,0,-0.073228,-0.017699,-90.198,-0,-0,-0
-51201,-45187,-49652,-43638,0,0,0,6907.8,0,0,-0.07311,-0.017565,-90.198,-0,-0,-0
-63807,-61070,-61291,-58554,0,0,0,2074.6,0,0,-0.072992,-0.017406,-90.198,-0,-0,-0
95220,76977,94775,76532,0,0,0,4851,0,0,-0.072879,-0.017224,-90.198,-0,-0,-0
1.8596e+05,1.8614e+05,1.8294e+05,1.8312e+05,-0,-0,-0,-1493.7,-0,-0,-0.072769,-0.017022,-90.198,-0,-0,-0
96875,1.1445e+05,92159,1.0974e+05,-0,-0,-0,-7622.2,-0,-0,-0.072654,-0.016813,-90.198,-0,-0,-0
-69032,-44844,-69841,-45653,-0,-0,-0,-9134.1,-0,-0,-0.07253,-0.01663,-90.198,-0,-0,-0
-1.4154e+05,-1.2124e+05,-1.3811e+05,-1.1781e+05,-0,-0,-0,-421.22,-0,-0,-0.072399,-0.016493,-90.198,-0,-0,-0
-1.8896e+05,-1.5157e+05,-1.8446e+05,-1.4707e+05,-0,-0,-0,-2732.2,-0,-0,-0.072272,-0.016381,-90.198,-0,-0,-0
-1.2225e+05,-1.0567e+05,-1.1995e+05,-1.0337e+05,-0,-0,-0,-4906.2,-0,-0,-0.072154,-0.016278,-90.198,-0,-0,-0
-93182,-88453,-92010,-87282,-0,-0,-0,-1846.1,-0,-0,-0.072043,-0.016198,-90.198,-0,-0,-0
-16393,-16637,-15103,-15347,-0,-0,-0,-5024.3,-0,-0,-0.071935,-0.016136,-90.198,-0,-0,-0
-61655,-61227,-60312,-59883,-0,-0,-0,-1538.6,-0,-0,-0.07183,-0.016093,-90.198,-0,-0,-0
-91648,-79833,-89196,-77381,-0,-0,-0,-767.56,-0,-0,-0.071728,-0.016067,-90.198,-0,-0,-0
19148,27921,18757,27531,-0,-0,-0,-3558.2,-0,-0,-0.071631,-0.016047,-90.198,-0,-0,-0
-1.4908e+05,-1.2745e+05,-1.4313e+05,-1.215e+05,0,0,0,1387.3,0,0,-0.071535,-0.01604,-90.198,-0,-0,-0
-1.9888e+05,-1.7051e+05,-1.9145e+05,-1.6308e+05,0,0,0,2407.9,0,0,-0.071446,-0.016038,-90.198,-0,-0,-0
-62218,-44431,-53926,-36139,0,0,0,215.5,0,0,-0.071372,-0.016028,-90.198,-0,-0,-0
-2.3991e+05,-2.2094e+05,-2.2734e+05,-2.0837e+05,0,0,0,3777.4,0,0,-0.071315,-0.016011,-90.198,-0,-0,-0
-26143,14282,-19193,21232,-0,-0,-0,-6871.9,-0,-0,-0.071282,-0.015984,-90.198,-0,-0,-0
22843,48749,24886,50792,-0,-0,-0,-13238,-0,-0,-0.071271,-0.015969,-90.198,-0,-0,-0
2.3569e+05,2.4691e+05,2.3255e+05,2.4377e+05,-0,-0,-0,-8991.9,-0,-0,-0.071268,-0.016011,-90.198,-0,-0,-0
2.7754e+05,2.8468e+05,2.7146e+05,2.786e+05,-0,-0,-0,-3165.4,-0,-0,-0.071264,-0.016111,-90.198,-0,-0,-0
2.8389e+05,2.6936e+05,2.7739e+05,2.6287e+05,0,0,0,1545.8,0,0,-0.071249,-0.016244,-90.198,-0,-0,-0
76124,61634,75778,61289,0,0,0,731.48,0,0,-0.07122,-0.016379,-90.198,-0,-0,-0
7445.1,4339.8,3927.5,822.2,0,0,0,1537.2,0,0,-0.071184,-0.016508,-90.198,-0,-0,-0
-98327,-1.0476e+05,-1.0094e+05,-1.0737e+05,0,0,0,1701.4,0,0,-0.071143,-0.01663,-90.198,-0,-0,-0
5450.4,-10241,2503,-13189,0,0,0,2541.1,0,0,-0.071095,-0.016743,-90.198,-0,-0,-0
1.0335e+05,1.1152e+05,98674,1.0684e+05,0,0,0,701.4,0,0,-0.071042,-0.016845,-90.198,-0,-0,-0
-32195,-12776,-35861,-16442,0,0,0,264.63,0,0,-0.070979,-0.016938,-90.198,-0,-0,-0
-1.9189e+05,-1.9106e+05,-1.9012e+05,-1.8929e+05,0,0,0,6384.5,0,0,-0.070908,-0.017029,-90.198,-0,-0,-0
-2.1656e+05,-2.4566e+05,-2.1203e+05,-2.4112e+05,0,0,0,5049.1,0,0,-0.070834,-0.017102,-90.198,-0,-0,-0
79101,52079,80507,53486,-0,-0,-0,-2002.4,-0,-0,-0.070768,-0.017144,-90.198,-0,-0,-0
63269,30250,64937,31917,-0,-0,-0,-1196.3,-0,-0,-0.070709,-0.017178,-90.198,-0,-0,-0
39572,26371,41683,28482,-0,-0,-0,-1171.3,-0,-0,-0.070653,-0.017219,-90.198,-0,-0,-0
21177,6117.2,22558,7498.4,0,0,0,2950.2,0,0,-0.070602,-0.017265,-90.198,-0,-0,-0
1.2838e+05,1.2299e+05,1.2737e+05,1.2198e+05,-0,-0,-0,-2913.8,-0,-0,-0.070555,-0.017306,-90.198,-0,-0,-0
5446.6,11852,9396.8,15802,-0,-0,-0,-3947.2,-0,-0,-0.070508,-0.017347,-90.198,-0,-0,-0
1.0756e+05,1.225e+05,1.0761e+05,1.2254e+05,-0,-0,-0,-8016,-0,-0,-0.070465,-0.017406,-90.198,-0,-0,-0
-31264,-9236.9,-30076,-8048.9,-0,-0,-0,-1251.1,-0,-0,-0.070426,-0.017499,-90.198,-0,-0,-0
35524,49353,33954,47784,-0,-0,-0,-4005.2,-0,-0,-0.070389,-0.017616,-90.198,-0,-0,-0
-19268,-25997,-20841,-27570,0,0,0,266.26,0,0,-0.07035,-0.017749,-90.198,-0,-0,-0
74350,88207,70975,84833,-0,-0,-0,-689.74,-0,-0,-0.070308,-0.017891,-90.198,-0,-0,-0
-7744.1,-14996,-9553.2,-16806,0,0,0,6328.9,0,0,-0.07026,-0.018034,-90.198,-0,-0,-0
-2.388e+05,-2.4292e+05,-2.3731e+05,-2.4144e+05,0,0,0,4308.4,0,0,-0.070207,-0.018161,-90.198,-0,-0,-0
-88505,-90681,-87785,-89960,0,0,0,8376.7,0,0,-0.070153,-0.018259,-90.198,-0,-0,-0
-1.6149e+05,-1.5098e+05,-1.5652e+05,-1.46e+05,-0,-0,-0,-2595.2,-0,-0,-0.070102,-0.018323,-90.198,-0,-0,-0
39077,21358,36958,19239,0,0,0,3913.7,0,0,-0.070058,-0.018374,-90.198,-0,-0,-0
1.5818e+05,1.609e+05,1.5262e+05,1.5534e+05,0,0,0,924.46,0,0,-0.070016,-0.01842,-90.198,-0,-0,-0
-79857,-83062,-82934,-86139,0,0,0,924.53,0,0,-0.069965,-0.018453,-90.198,-0,-0,-0
98815,1.0751e+05,94319,1.0302e+05,-0,-0,-0,-6725,-0,-0,-0.069905,-0.018482,-90.198,-0,-0,-0
-1.6354e+05,-1.5803e+05,-1.6007e+05,-1.5456e+05,-0,-0,-0,-5579.7,-0,-0,-0.069836,-0.018528,-90.198,-0,-0,-0
-1.2518e+05,-1.3364e+05,-1.1865e+05,-1.2711e+05,-0,-0,-0,-642.83,-0,-0,-0.069767,-0.018607,-90.198,-0,-0,-0
-1.0257e+05,-1.189e+05,-96525,-1.1286e+05,-0,-0,-0,-120.58,-0,-0,-0.069709,-0.018701,-90.198,-0,-0,-0
53105,61370,57264,65529,0,0,0,321.22,0,0,-0.069666,-0.018796,-90.198,-0,-0,-0
-84889,-98883,-82924,-96919,-0,-0,-0,-980.9,-0,-0,-0.069634,-0.018891,-90.198,-0,-0,-0
20432,15995,20126,15689,-0,-0,-0,-1692,-0,-0,-0.069608,-0.018988,-90.198,-0,-0,-0
-57403,-69860,-57443,-69900,-0,-0,-0,-4725.9,-0,-0,-0.069585,-0.019092,-90.198,-0,-0,-0
-16587,-31631,-17034,-32078,-0,-0,-0,-552.45,-0,-0,-0.069561,-0.019213,-90.198,-0,-0,-0
1.5757e+05,1.424e+05,1.5534e+05,1.4017e+05,-0,-0,-0,-820.78,-0,-0,-0.069536,-0.019347,-90.198,-0,-0,-0
-1.5994e+05,-1.6725e+05,-1.5716e+05,-1.6447e+05,-0,-0,-0,-3007.2,-0,-0,-0.069509,-0.019484,-90.198,-0,-0,-0
1531.6,12155,2395.6,13019,-0,-0,-0,-6292.9,-0,-0,-0.069483,-0.019631,-90.198,-0,-0,-0
1.0647e+05,1.1781e+05,1.0207e+05,1.1341e+05,0,0,0,135.4,0,0,-0.069461,-0.019804,-90.198,-0,-0,-0
-42140,-34442,-43812,-36115,0,0,0,4626.7,0,0,-0.069434,-0.019992,-90.198,-0,-0,-0
77251,88894,72976,84619,-0,-0,-0,-1891,-0,-0,-0.069401,-0.020167,-90.198,-0,-0,-0
90819,81982,86190,77353,0,0,0,1638.2,0,0,-0.069361,-0.020337,-90.198,-0,-0,-0
70998,75207,69320,73530,0,0,0,3204.9,0,0,-0.06931,-0.020506,-90.198,-0,-0,-0
-2.5373e+05,-2.2624e+05,-2.4681e+05,-2.1932e+05,-0,-0,-0,-2304.4,-0,-0,-0.069253,-0.020663,-90.198,-0,-0,-0
-80282,-69870,-76787,-66376,0,0,0,3573.4,0,0,-0.069202,-0.020819,-90.198,-0,-0,-0
1.2989e+05,1.274e+05,1.2553e+05,1.2305e+05,0,0,0,849.25,0,0,-0.069162,-0.020971,-90.198,-0,-0,-0
2.1074e+05,2.1963e+05,2.0638e+05,2.1527e+05,-0,-0,-0,-1786.6,-0,-0,-0.069121,-0.021112,-90.198,-0,-0,-0
65338,93205,60703,88569,-0,-0,-0,-1483.4,-0,-0,-0.06907,-0.021256,-90.198,-0,-0,-0
1.2098e+05,1.1501e+05,1.1729e+05,1.1132e+05,0,0,0,2001.9,0,0,-0.069008,-0.02141,-90.198,-0,-0,-0
-1.1454e+05,-1.26e+05,-1.1364e+05,-1.251e+05,0,0,0,2050.3,0,0,-0.068937,-0.021562,-90.198,-0,-0,-0
-2.0298e+05,-2.1277e+05,-1.9852e+05,-2.083e+05,0,0,0,1282.9,0,0,-0.068864,-0.021703,-90.198,-0,-0,-0
-28880,-30036,-24696,-25852,0,0,0,28.918,0,0,-0.068797,-0.021835,-90.198,-0,-0,-0
-48730,-59628,-46157,-57056,-0,-0,-0,-2244.9,-0,-0,-0.068739,-0.021963,-90.198,-0,-0,-0
-95156,-89143,-89530,-83517,-0,-0,-0,-4774.7,-0,-0,-0.06869,-0.022098,-90.198,-0,-0,-0
2.1868e+05,2.3793e+05,2.1411e+05,2.3335e+05,-0,-0,-0,-7474.9,-0,-0,-0.06865,-0.022252,-90.198,-0,-0,-0
78625,1.0225e+05,80173,1.038e+05,-0,-0,-0,-4800.8,-0,-0,-0.068609,-0.02244,-90.198,-0,-0,-0
-70950,-64047,-69808,-62904,-0,-0,-0,-6040.4,-0,-0,-0.068566,-0.022661,-90.198,-0,-0,-0
-2.3194e+05,-2.3048e+05,-2.2504e+05,-2.2359e+05,0,0,0,801.5,0,0,-0.068526,-0.022911,-90.198,-0,-0,-0
